Date,Ticker,mom_7d,mom_30d,ema_diff,slope_30d
2022-09-29,SOL,0.046253469010175685,0.07816968541468072,-0.008327340514196993,0.0009723900300132181
2022-09-30,SOL,-0.012180629827688527,0.05555555555555558,-0.0072975591740328805,0.0007599870584119471
2022-10-01,SOL,-0.028160575194727477,0.02625751344511218,-0.008360599822139757,0.0003884555777892201
2022-10-02,SOL,-0.008658008658008698,0.026577009285942976,-0.010024734610710061,-0.00015403736865248518
2022-10-03,SOL,-0.02922077922077926,0.056876606683804676,-0.009207668133805554,-0.0005676352551908372
2022-10-04,SOL,0.04282655246252687,0.06001243781094545,-0.0055596804492040516,-0.0005479413673681169
2022-10-05,SOL,0.024683925346177027,0.05779987569919198,-0.0027680992205298513,-0.0005593607965009865
2022-10-06,SOL,-0.016799292661361598,0.08031088082901561,-0.0021861242383731843,-0.0010103562641530167
2022-10-07,SOL,-0.00812030075187975,0.00887121443866623,-0.002617741445670552,-0.001176803098237793
2022-10-08,SOL,0.004315659679408057,-0.030645641178220773,-0.0038897907752255337,-0.0012344970616957017
2022-10-09,SOL,0.02682470368059886,-0.05047591577732913,-0.004025293002431005,-0.000997217467801584
2022-10-10,SOL,-0.028276071754332666,-0.08763916642877534,-0.006407792958146049,-0.0008565877563880416
2022-10-11,SOL,-0.09650924024640661,-0.11974849957130607,-0.011044510001586462,-0.0009215468146605535
2022-10-12,SOL,-0.08460634547591062,-0.1677350427350427,-0.013708305315179085,-0.0003880435070618223
2022-10-13,SOL,-0.08603117505995206,-0.07606060606060616,-0.01732412223130922,-0.0007836488253331329
2022-10-14,SOL,-0.09035779260157661,-0.1207502930832356,-0.021227822902327897,-0.0010184001734159095
2022-10-15,SOL,-0.09177409453652541,-0.10523132748714847,-0.025134475897548688,-0.0015002409374835085
2022-10-16,SOL,-0.08353584447144591,-0.06449612403100768,-0.026489634485643645,-0.0019805348404030735
2022-10-17,SOL,-0.023466833541927357,-0.07333729216152018,-0.02461871868323315,-0.0019133014684651697
2022-10-18,SOL,-0.02110389610389618,-0.030546623794212358,-0.025582402452897803,-0.0025847358540020786
2022-10-19,SOL,-0.07381258023106552,-0.11526670754138557,-0.02939682191563774,-0.003195397339591251
2022-10-20,SOL,-0.08133814365365688,-0.10824578159821707,-0.034343881430070076,-0.004205123043946806
2022-10-21,SOL,-0.06333333333333324,-0.08319738988580738,-0.03769362829898775,-0.00531209949639987
2022-10-22,SOL,-0.053396417708685306,-0.13629355534998455,-0.0402082693787812,-0.006011804860272458
2022-10-23,SOL,-0.02949950281736824,-0.1301247771836006,-0.03837042665202038,-0.006103499350140038
2022-10-24,SOL,-0.09323934636334508,-0.15218693828639906,-0.039143453576045005,-0.006410407196166099
2022-10-25,SOL,0.023548922056384702,-0.04576376004947447,-0.032428548557590406,-0.006303444415533458
2022-10-26,SOL,0.08419958419958418,-0.07644628099173567,-0.025655447196944837,-0.005765535670331818
2022-10-27,SOL,0.09175294537665102,-0.064545732639951,-0.0219490240160633,-0.00558691298842063
2022-10-28,SOL,0.14128113879003545,-0.03461770018061405,-0.014863883451868056,-0.0049607519282422845
2022-10-29,SOL,0.17350946090681885,-0.0312407898614796,-0.007091632972353796,-0.0040141068326775605
2022-10-30,SOL,0.12499999999999978,-0.009323308270676733,-0.0007956630240768093,-0.003179234374522176
2022-10-31,SOL,0.1505300353356891,0.0036991368680643344,0.003132785454853116,-0.0025851398726802147
2022-11-01,SOL,0.0434219053791316,0.004366812227074357,0.005239132309136039,-0.0021456804624399883
2022-11-02,SOL,-0.015659955257270597,-0.0635451505016722,0.0032663542937382633,-0.0018186728479028251
2022-11-03,SOL,0.008829300196206757,-0.09504253446758582,0.0018083877618621713,-0.001204847459029585
2022-11-04,SOL,0.05207358902401005,-0.008813160987073965,0.007984892411922849,2.101483574794461e-05
2022-11-05,SOL,0.12260419835716463,0.10611510791366907,0.020506429537921915,0.0016892488067105948
2022-11-06,SOL,-0.00971463266545236,-0.01091570648878104,0.019387385704989244,0.002438206986794876
2022-11-07,SOL,-0.09029484029484036,-0.09085328422344985,0.01086434826113174,0.0024854676017956145
2022-11-08,SOL,-0.242857142857143,-0.2594167679222358,-0.009367164917240295,0.001390663407351004
2022-11-09,SOL,-0.5428571428571429,-0.5594493116395495,-0.0538229597077596,-0.003316608823822478
2022-11-10,SOL,-0.42755267423014587,-0.4266233766233767,-0.08061520673970739,-0.006452527401871899
2022-11-11,SOL,-0.512448132780083,-0.4720795892169448,-0.10609866546661585,-0.009718738164492527
2022-11-12,SOL,-0.6048780487804878,-0.5218104296490653,-0.13280794427681045,-0.013629171071893216
2022-11-13,SOL,-0.5959534028203556,-0.5606666666666666,-0.15933521854492438,-0.017974376486149878
2022-11-14,SOL,-0.5273463875759622,-0.5268671848597499,-0.17776515511686128,-0.021659125271238498
2022-11-15,SOL,-0.4126333059885151,-0.5253563142194233,-0.1908206857046002,-0.02473121274626737
2022-11-16,SOL,0.013494318181818121,-0.5427747516821532,-0.20059886031972848,-0.027260574257231558
2022-11-17,SOL,-0.22706681766704417,-0.5472636815920398,-0.2098964647933722,-0.029966616916734506
2022-11-18,SOL,-0.19331306990881458,-0.5401940401940402,-0.21781786894837957,-0.03280379754884829
2022-11-19,SOL,-0.11934156378600824,-0.5415922884684041,-0.22481566984820106,-0.03571397449434771
2022-11-20,SOL,-0.06904400606980277,-0.5633451957295375,-0.23172194073846913,-0.03854793185486656
2022-11-21,SOL,-0.15500000000000003,-0.5776508389860764,-0.23800381149978822,-0.041270935223195825
2022-11-22,SOL,-0.13128491620111737,-0.575136612021858,-0.2385531143677804,-0.04298024431181004
2022-11-23,SOL,0.006306937631394449,-0.49257950530035344,-0.22747405491588968,-0.04361747317822976
2022-11-24,SOL,0.06886446886446884,-0.5272197018794555,-0.21530193501432057,-0.043253099161124846
2022-11-25,SOL,0.05727204220045223,-0.5516139341642697,-0.20637166353986164,-0.04271248433918559
2022-11-26,SOL,0.10358255451713405,-0.5366252452583388,-0.19656391043981988,-0.041909216818110634
2022-11-27,SOL,0.15077424612876933,-0.5597131275335204,-0.1871002695644623,-0.040458396977694676
2022-11-28,SOL,0.1259509721048182,-0.5947672649832674,-0.18197543433692875,-0.03884894827971479
2022-11-29,SOL,0.072347266881029,-0.5950212507589556,-0.17609579509339912,-0.03681323800658814
2022-11-30,SOL,-0.01392757660167121,-0.5651105651105651,-0.16528476900639633,-0.034070495461599785
2022-12-01,SOL,-0.0740233036326251,-0.5804347826086957,-0.15855201185761486,-0.03133711242559389
2022-12-02,SOL,-0.022808267997148857,-0.5548701298701298,-0.1505346244764001,-0.028429039096390604
2022-12-03,SOL,-0.062103034580098804,-0.5692058346839547,-0.1449772686077639,-0.025350383506961473
2022-12-04,SOL,-0.029036827195467296,-0.5936573799644339,-0.1367761556492756,-0.02107873305888161
2022-12-05,SOL,0.037537537537537524,-0.6254742547425474,-0.12824170092478593,-0.015737401347827504
2022-12-06,SOL,0.0719640179910046,-0.5616186388718577,-0.11744030739962395,-0.010589069916013506
2022-12-07,SOL,-0.04731638418079098,-0.5445644834571235,-0.11218449010769342,-0.006115361946587841
2022-12-08,SOL,0.013323464100666094,-0.4384741591468416,-0.10573037593821244,-0.002539427691912361
2022-12-09,SOL,-0.00875273522975939,-0.034801136363636354,-0.10007625660987267,-0.0025402802951893563
2022-12-10,SOL,0.02182091798344632,-0.23103057757644396,-0.09460582939514635,-0.0009677297064720664
2022-12-11,SOL,-0.02115244347191836,-0.1841945288753799,-0.09019518579845151,0.0001557490607035014
2022-12-12,SOL,-0.0369030390738061,-0.0871056241426611,-0.08639207872272797,0.00048446852795016893
2022-12-13,SOL,-0.02867132867132871,0.05386949924127471,-0.07912645980043276,0.0004327133060031107
2022-12-14,SOL,0.04670126019273524,0.008571428571428452,-0.07120707999509718,0.0008798218760583485
2022-12-15,SOL,0.025566106647187725,-0.019553072625698387,-0.06463981885479668,0.001442336856342604
2022-12-16,SOL,-0.09860191317144962,-0.14155571128241062,-0.06909033731000387,0.0011096159095772993
2022-12-17,SOL,-0.07879234167893967,-0.08351648351648355,-0.07045846655859941,0.0006739625980866148
2022-12-18,SOL,-0.07749627421758565,-0.0670685757347399,-0.07162352257676237,1.500402807833302e-05
2022-12-19,SOL,-0.10293012772351617,-0.0700934579439253,-0.07449669131168092,-0.0010737134985137132
2022-12-20,SOL,-0.11735061195104401,-0.0008149959250203231,-0.07411531733064143,-0.0022726245715683816
2022-12-21,SOL,-0.140226628895184,0.026204564666103103,-0.07380173913229236,-0.0037864841535671196
2022-12-22,SOL,-0.158119658119658,-0.04983922829581988,-0.07479916312979568,-0.005137445840635381
2022-12-23,SOL,-0.038367346938775526,-0.17966573816155995,-0.07510490857747293,-0.005497671879791445
2022-12-24,SOL,-0.0847322142286171,-0.21521590130226187,-0.0767010343903307,-0.005843508477640708
2022-12-25,SOL,-0.08077544426494343,-0.18888096935138976,-0.07767579063023759,-0.0063909993566292015
2022-12-26,SOL,-0.051926298157453865,-0.20112914608327448,-0.07807880940732367,-0.006810975095173706
2022-12-27,SOL,-0.09543230016313209,-0.21458923512747874,-0.07914389330617136,-0.0072878492497087735
2022-12-28,SOL,-0.1960461285008238,-0.26726726726726735,-0.08818071333778836,-0.008883697006315812
2022-12-29,SOL,-0.18443316412859556,-0.2773613193403298,-0.09556731878025959,-0.010410647609700853
2022-12-30,SOL,-0.15959252971137516,-0.3008474576271186,-0.09885916796527412,-0.011209953462946733
2022-12-31,SOL,-0.12925764192139721,-0.2620281273131013,-0.10009164219559274,-0.012128640269403782
2023-01-01,SOL,-0.1221441124780317,-0.2713347921225383,-0.0999869953576859,-0.01279785633557676
2023-01-02,SOL,-0.0035335689045937757,-0.1512415349887133,-0.08950338082561705,-0.012757280965847502
2023-01-03,SOL,0.20559062218214597,-0.02479941648431816,-0.06534376354076529,-0.01133250855364759
2023-01-04,SOL,0.3760245901639345,-0.02821997105644003,-0.04550774218406293,-0.00981256234036585
2023-01-05,SOL,0.3931535269709543,-0.060839160839160855,-0.02965321128753515,-0.00804441236683382
2023-01-06,SOL,0.36363636363636354,0.000741289844329085,-0.016590624675357598,-0.006616938311567121
2023-01-07,SOL,0.31394182547642924,-0.043097151205259254,-0.008895934198119773,-0.005282345722558314
2023-01-08,SOL,0.4464464464464464,0.0632818248712288,0.0058056612009532655,-0.0033459252316320283
2023-01-09,SOL,0.4406028368794328,0.1966126656848306,0.028019075593687593,-0.0006844732229074388
2023-01-10,SOL,0.2116679132385939,0.20715350223546936,0.04402401371682905,0.0017954950013738583
2023-01-11,SOL,0.21816827997021582,0.22915101427498108,0.05640446143193582,0.00419834173166849
2023-01-12,SOL,0.23529411764705888,0.1943844492440605,0.06626145566306797,0.0068936187790723516
2023-01-13,SOL,0.3548148148148147,0.2953257790368271,0.0819118007053781,0.010252506466566075
2023-01-14,SOL,0.8503816793893129,0.7264957264957266,0.12198823256773159,0.015274170564957747
2023-01-15,SOL,0.584083044982699,0.8685714285714285,0.14209672665109904,0.018742570453141566
2023-01-16,SOL,0.45107692307692293,0.8848920863309351,0.15731050300702543,0.022269255033512486
2023-01-17,SOL,0.4111111111111112,0.8465266558966074,0.16283967269937955,0.02524179817212841
2023-01-18,SOL,0.2707823960880196,0.7412060301507537,0.15603812606237466,0.027079519095243174
2023-01-19,SOL,0.28993369499698596,0.7455138662316476,0.15119063688919224,0.02903945854908532
2023-01-20,SOL,0.39475123018042657,1.1013179571663922,0.16144248990200652,0.03181712663906403
2023-01-21,SOL,0.013613861386138737,1.0786802030456855,0.16289540628248078,0.03383795123642911
2023-01-22,SOL,0.05766710353866311,1.0551782682512734,0.16022331257037015,0.03541459268642803
2023-01-23,SOL,0.03180661577608146,1.1248908296943232,0.15633423604367724,0.03650666130197685
2023-01-24,SOL,-0.0034995625546805353,1.0017574692442883,0.14569300284916598,0.036796387101403295
2023-01-25,SOL,0.17941317941317947,1.166077738515901,0.14180022152684205,0.037215734779842226
2023-01-26,SOL,0.13691588785046727,1.193868349864743,0.13623042599352495,0.03709942702684922
2023-01-27,SOL,-0.04233633869070963,1.5030737704918034,0.1304981726152877,0.035778964431994284
2023-01-28,SOL,-0.023199023199023228,1.4896265560165975,0.1229178281181935,0.03385037444930898
2023-01-29,SOL,0.07682775712515477,1.6333333333333333,0.12251632219320978,0.03223323456471846
2023-01-30,SOL,-0.015207562679819042,1.40320962888666,0.11348894976395767,0.029689361755539018
2023-01-31,SOL,0.05004389815627741,1.3943943943943946,0.10497532716741648,0.026758405389065147
2023-02-01,SOL,0.019575856443719397,1.2163120567375887,0.10070647098775595,0.02456143157223234
2023-02-02,SOL,-0.0004110152075625928,0.8189977561705313,0.09387965008777492,0.02300473163157944
2023-02-03,SOL,0.010642652476463343,0.838421444527178,0.08866855898707875,0.021310125798069218
2023-02-04,SOL,0.01416666666666666,0.8123603871928518,0.08238492150529689,0.01925248240198333
2023-02-05,SOL,-0.09973149213655552,0.7385185185185184,0.07363223194792837,0.016731291623236933
2023-02-06,SOL,-0.05425709515859767,0.7297709923664122,0.06324135692064466,0.013530012160436823
2023-02-07,SOL,-0.004180602006689016,0.6484429065743946,0.05829030807616446,0.011083432276189955
2023-02-08,SOL,-0.07120000000000004,0.42892307692307696,0.051730214432546745,0.009059512009281184
2023-02-09,SOL,-0.1578947368421053,0.2641975308641975,0.036669451198537144,0.006045432920458556
2023-02-10,SOL,-0.1855002025111382,0.22921760391198043,0.023030620966415963,0.0028772001822350026
2023-02-11,SOL,-0.1450287592440428,0.25437010247136826,0.014442713554769887,-6.582568598885784e-05
2023-02-12,SOL,-0.08436301661695789,0.17495899398578452,0.009936132491501864,-0.0022294553208368974
2023-02-13,SOL,-0.08340688437775823,-0.1431518151815181,0.0036830426739888024,-0.0027422707051800743
2023-02-14,SOL,-0.08312342569269526,-0.04587155963302758,0.0025912275635163106,-0.00325745848574961
2023-02-15,SOL,0.027562446167097354,0.01187446988973706,0.008980868656765176,-0.0029762228470395316
2023-02-16,SOL,0.0859375,-0.027121609798775204,0.008050239451988888,-0.0033677222146642864
2023-02-17,SOL,0.15067130780706117,0.11303511303511304,0.010442004473106082,-0.004145647289590264
2023-02-18,SOL,0.12686208553580003,0.09579439252336464,0.013276857147007833,-0.0046859243988257165
2023-02-19,SOL,0.15588645881805507,-0.026264210113680964,0.020183939314423586,-0.0036838062085747746
2023-02-20,SOL,0.26432354357246046,0.06878306878306883,0.030116661333579983,-0.002570116810668824
2023-02-21,SOL,0.1437728937728937,0.03180503923998357,0.0330251603024151,-0.0019102169141865168
2023-02-22,SOL,0.01257334450963965,-0.006987258528565521,0.032115183608182836,-0.0014454850540956809
2023-02-23,SOL,0.0750899280575541,0.04960491659350308,0.030185807084559656,-0.001498721102993758
2023-02-24,SOL,-0.0030250648228176136,-0.05913539967373571,0.025500348763225714,-0.0012966033079846884
2023-02-25,SOL,-0.046055437100213203,-0.08055898068228518,0.019162332745724122,-0.0013198007762703589
2023-02-26,SOL,-0.06400966183574874,-0.04830126893164144,0.016968827116493872,-0.0010284089932332083
2023-02-27,SOL,-0.13632901751713644,-0.05500000000000005,0.013109863035503657,-0.0009975987759671913
2023-02-28,SOL,-0.12369895916733387,-0.16033755274261607,0.007209760764379751,-0.0005997895428880994
2023-03-01,SOL,-0.06829470198675491,-0.06051752921535891,0.004630458399331525,-0.0005260981973928432
2023-03-02,SOL,-0.07988289418653283,-0.08026755852842815,0.0007750296051740911,-0.0005840070249124083
2023-03-03,SOL,-0.07152145643693097,-0.14319999999999988,-0.004310944786551797,-0.0004724990651162477
2023-03-04,SOL,-0.062136790344211046,-0.1373355263157895,-0.009849684491435542,-0.0006163162845573948
2023-03-05,SOL,-0.09806451612903233,-0.1506682867557717,-0.014168576918696402,-0.0005933460604576609
2023-03-06,SOL,-0.09038800705467376,-0.15242399342645852,-0.01866970229850875,-0.0007016398608142429
2023-03-07,SOL,-0.07492005481955233,-0.1371964209629314,-0.023434704195788584,-0.00110731861334554
2023-03-08,SOL,-0.18214127054642382,-0.18755516328331867,-0.03384070989738847,-0.0023041433281579416
2023-03-09,SOL,-0.2122727272727274,-0.2724601175482788,-0.04601815646461914,-0.003454277002959516
2023-03-10,SOL,-0.15172735760971057,-0.2174849267872523,-0.052119398491920876,-0.004333450881374864
2023-03-11,SOL,-0.13870352716873213,-0.11767578125,-0.05689600604678268,-0.006005078781512648
2023-03-12,SOL,-0.03671912255603238,0.004475385380407815,-0.05162144858315615,-0.007027837405247157
2023-03-13,SOL,-0.011148812409112918,-0.01970206631427196,-0.04610304066124427,-0.007753044231239066
2023-03-14,SOL,0.030123456790123404,-0.02931596091205202,-0.03943136465409028,-0.008103783522241743
2023-03-15,SOL,0.045084193373166714,-0.07366393837265295,-0.04015111696032468,-0.009197866497184697
2023-03-16,SOL,0.1350259665320257,-0.09935897435897423,-0.0385813543940334,-0.009768864329593929
2023-03-17,SOL,0.1887727022564667,-0.0947191953059513,-0.029270661177466867,-0.009079366708627832
2023-03-18,SOL,0.17321527393469838,-0.046762589928057485,-0.023235408914118058,-0.008951090671488863
2023-03-19,SOL,0.08217821782178225,-0.05531547104580814,-0.015690378679620597,-0.008330128954632594
2023-03-20,SOL,0.08480392156862737,-0.05628997867803842,-0.008599198708104872,-0.007512872707612504
2023-03-21,SOL,0.0800575263662513,-0.09299516908212557,-0.0014710487305909328,-0.006157130427205185
2023-03-22,SOL,0.1133056133056134,-0.1843107387661843,-9.874806552870898e-05,-0.004700521188394955
2023-03-23,SOL,0.12658871377732583,-0.11289031224979984,0.003755396478905664,-0.003278777038096113
2023-03-24,SOL,-0.04351851851851862,-0.14486754966887416,0.0010937474755722126,-0.0024861119406023842
