Date,Ticker,rs_30d,beta_60d,corr_60d,idio_vol_30d,ir_30d
2022-05-26,DOGE,-0.2000515220271578,1.3898188878254771,0.7029979885201972,0.03202220968220877,-0.24722577733567405
2022-05-27,DOGE,-0.14682998917458723,1.3821215561924491,0.6947081335424031,0.03529001696733364,-0.16110505249970858
2022-05-28,DOGE,-0.13558456480637593,1.3750167181747655,0.6930393004696147,0.03504706788997984,-0.14532314986384817
2022-05-29,DOGE,-0.15045252184804225,1.3705398217252036,0.6930633626802534,0.034950394751363,-0.1581055146243485
2022-05-30,DOGE,-0.15256658725177674,1.3214310265681177,0.6942184923394532,0.03519970763804866,-0.14338048113892443
2022-05-31,DOGE,-0.1792804841436655,1.3186490080874684,0.6912314481870588,0.03516498953462645,-0.1842304007997533
2022-06-01,DOGE,-0.154023485007453,1.2992634047017306,0.6932251639717484,0.03555896860572881,-0.16445139207352358
2022-06-02,DOGE,-0.16799141658479122,1.2858301131288143,0.6924508059491896,0.035395251290703776,-0.17501337839846412
2022-06-03,DOGE,-0.15750255039469796,1.2845665973159013,0.6927085912522196,0.0354134099057091,-0.1774618720308528
2022-06-04,DOGE,-0.17839566452835232,1.3305248286388243,0.7614182852209953,0.03503193771039948,-0.18577527634939017
2022-06-05,DOGE,-0.19642084887663458,1.2655478320606817,0.7596510577669665,0.034882581028816105,-0.20759472319689684
2022-06-06,DOGE,-0.23737834013506054,1.2330072725708054,0.7542676515262603,0.035268468685305754,-0.2468504665581358
2022-06-07,DOGE,-0.2666340826366872,1.2372980554354858,0.7541890989282473,0.03488475233774341,-0.2769514826554455
2022-06-08,DOGE,-0.22635160670465526,1.2290501228677728,0.7515997354896365,0.035128531559161,-0.21221252560448434
2022-06-09,DOGE,-0.23584517745707023,1.2348680342596456,0.7570960919959631,0.034841325395646335,-0.238741872170729
2022-06-10,DOGE,-0.11576381772221433,1.2246455314027451,0.7492803741761904,0.027317007265567617,-0.17161453884213665
2022-06-11,DOGE,-0.1325474188445782,1.2312355058089361,0.7481174940340258,0.02795186471085143,-0.19239646846228933
2022-06-12,DOGE,-0.18626921785254158,1.2447683051639988,0.7575351635680727,0.025695986449446265,-0.34919000139604894
2022-06-13,DOGE,-0.14115531290878092,1.187014946617197,0.7867972030013736,0.026599241934692073,-0.3166694084577604
2022-06-14,DOGE,-0.11055132654595934,1.1844211468278347,0.7812912164552175,0.027886402976850855,-0.23733376526242106
2022-06-15,DOGE,-0.04176092419616406,1.2184883562010784,0.7711760728214846,0.034269220170874574,-0.04644541257936289
2022-06-16,DOGE,-0.05847742747467333,1.2201276617294932,0.7833911117117989,0.03427312702021064,-0.07944894046035601
2022-06-17,DOGE,-0.029865272430949497,1.2339623007131049,0.7849498635113163,0.03458423557676525,-0.029187405996068824
2022-06-18,DOGE,-0.014847072730178823,1.2236435897391773,0.7863000677015686,0.0338707217580369,-0.009040381474029502
2022-06-19,DOGE,0.015316281501418061,1.2569982369498713,0.8044456463733517,0.03426716115297501,0.04292121187031213
2022-06-20,DOGE,0.01157457842548204,1.2554975345517447,0.8040457574714174,0.0342821609371702,0.037877187362179904
2022-06-21,DOGE,0.08204202857192222,1.270213261374842,0.7981376381481375,0.037135395859322476,0.12556838227336692
2022-06-22,DOGE,0.05403967740831506,1.275033564845159,0.7996754930982928,0.037250272779695524,0.0922713812916295
2022-06-23,DOGE,0.05252921299522573,1.2559801483048336,0.7992612911089209,0.037625621011567655,0.08737593683396308
2022-06-24,DOGE,0.08761149543141089,1.2120348192055632,0.8289552762854014,0.03808598240400762,0.12523631941901164
2022-06-25,DOGE,0.14362358521887109,1.1884920381976074,0.8279408210185184,0.03679816666447792,0.1859477192397491
2022-06-26,DOGE,0.15928645717974665,1.1855227610340016,0.8130814829105193,0.037833607616346965,0.19657365397680474
2022-06-27,DOGE,0.16766279386133986,1.1924737301513124,0.8162489411781677,0.03752666753211933,0.21033761852620453
2022-06-28,DOGE,0.11102889170580899,1.2012275386230762,0.8123526080298951,0.03933642825280089,0.15122738112342404
2022-06-29,DOGE,0.15634379686831934,1.1982845148921726,0.8070315227810176,0.039539060282598515,0.2069827791773726
2022-06-30,DOGE,0.1462744642825734,1.1946811995408582,0.8029202011591656,0.039813559547683064,0.19721849761663132
2022-07-01,DOGE,0.1728942938234923,1.1891937499246532,0.8005315172221239,0.040075330367840424,0.2177881132542186
2022-07-02,DOGE,0.1732632867243158,1.1903664674999705,0.8009803864411456,0.039947030698439405,0.22225077532010518
2022-07-03,DOGE,0.1867304988087095,1.1995508961870636,0.7987906023268714,0.03992821312466671,0.23081880063153104
2022-07-04,DOGE,0.16981305496124943,1.2070151074323399,0.7993687303780115,0.04050648199940577,0.20579121036842815
2022-07-05,DOGE,0.15407620986958392,1.206057909989621,0.7978571538269317,0.04093088534362017,0.18998128861774752
2022-07-06,DOGE,0.17409351323267386,1.2053958401756342,0.7989226845173352,0.039818679381264606,0.21758703633719106
2022-07-07,DOGE,0.18282560836175976,1.194369826870286,0.7984196068610575,0.0402645439382064,0.21474727058777665
2022-07-08,DOGE,0.1562546736532664,1.147827893674576,0.7712855403622209,0.040584062012880666,0.1849288718234233
2022-07-09,DOGE,0.15816776006947175,1.1394213701726568,0.7678447865000195,0.04058075648138699,0.18627915516911903
2022-07-10,DOGE,0.17530257894631163,1.0532721570292396,0.7812178596878199,0.040447134361071835,0.20226204501097667
2022-07-11,DOGE,0.1806927009694319,1.0695540105564674,0.7869419329590696,0.04009848825765091,0.21295830766482646
2022-07-12,DOGE,0.21426121287695032,1.0610388591661395,0.7921143852922279,0.039934742856111004,0.23780281060988243
2022-07-13,DOGE,0.24297336701946748,1.0578787034819361,0.7937675699292623,0.03990202650534774,0.22169532619299112
2022-07-14,DOGE,0.1943030525728242,1.056341430595515,0.7905154880805281,0.03951360836256216,0.18248332622020294
2022-07-15,DOGE,0.07908437829760806,1.0518149996589343,0.7871989623071163,0.03480539124969426,0.09986015861790866
2022-07-16,DOGE,0.12691860790147147,1.0513905751612702,0.7869900055188411,0.034780343806012574,0.12972536769491413
2022-07-17,DOGE,0.09236457847615243,1.0410139108265666,0.7808491100854639,0.034539762182665294,0.10308363174220968
2022-07-18,DOGE,0.09464664137107359,1.0432332840689713,0.7872995550933455,0.03448418629846083,0.09306127393029424
2022-07-19,DOGE,0.004033509486597975,1.0338203425553967,0.7849146619329903,0.03412904772728443,0.016873962972115433
2022-07-20,DOGE,0.03983510761905329,1.0332546754530654,0.7834194665808015,0.034373633875861176,0.04770607431863004
2022-07-21,DOGE,-0.05382966334132866,1.0382382443148364,0.783768891909404,0.030284898207337776,-0.045867807945531004
2022-07-22,DOGE,-0.04205430166325419,1.044511457225284,0.7835366808631563,0.030254372237081113,-0.03397799001787137
2022-07-23,DOGE,-6.383217301220157e-05,1.0470975702876957,0.7834290620054056,0.0298848659323907,0.010282644698129888
2022-07-24,DOGE,-0.05407643746461033,1.045585866360659,0.7826991996468338,0.029050317233627887,-0.05237543426992134
2022-07-25,DOGE,-0.08778727994865465,1.0557973457179608,0.7942438041626929,0.029247132766398076,-0.09730170150785981
2022-07-26,DOGE,-0.15338772648696786,1.0664233890304249,0.8068535503235724,0.023682187449622586,-0.22536761024107993
2022-07-27,DOGE,-0.1751364838472318,1.0594771891834283,0.8143909775071886,0.023598895843212522,-0.23734186631165322
2022-07-28,DOGE,-0.13037761037721607,1.054820122754067,0.8146477766720402,0.021571153562268512,-0.1841741360026021
2022-07-29,DOGE,-0.19277827088208666,1.0697535644935177,0.8106511800769494,0.01761674389307653,-0.3511003496340853
2022-07-30,DOGE,-0.13728702642879065,1.0712406046082623,0.812171716294519,0.017398654038335452,-0.2493180215909384
2022-07-31,DOGE,-0.18363887033859294,1.077522717087339,0.8089687932801012,0.015260088181132548,-0.3702176011859416
2022-08-01,DOGE,-0.18185271003122616,1.078779169648108,0.8083643583104169,0.015304879745921228,-0.3649147212539747
2022-08-02,DOGE,-0.20036740195524883,1.0791208113176936,0.8072495565030096,0.015259154900373622,-0.41263084749362666
2022-08-03,DOGE,-0.17326350916648958,1.077930647443186,0.8071673142849174,0.014960825913916861,-0.3721451211988983
2022-08-04,DOGE,-0.11995108530749143,1.077595027138258,0.806285694034635,0.015363922546767982,-0.24632375149794478
2022-08-05,DOGE,-0.11360636504261223,1.0997619143823323,0.8130748108117597,0.015445909203718817,-0.2269272751181968
2022-08-06,DOGE,-0.08868208140361544,1.0993602792588941,0.8140940266414718,0.014596342277677619,-0.1888937488528467
2022-08-07,DOGE,-0.07445247541171018,1.1023044953222318,0.8145017028081069,0.014265618433744654,-0.15839969358117093
2022-08-08,DOGE,-0.09351930319079838,1.0968122088852357,0.8138800400236491,0.014314377859780023,-0.1979127336729891
2022-08-09,DOGE,-0.08348635979227237,1.0882826829335512,0.8115094051903611,0.014633180045480284,-0.17127719810793623
2022-08-10,DOGE,-0.04587759485063092,1.0735552808310163,0.8154453063888418,0.013216215397921694,-0.09968319079616553
2022-08-11,DOGE,-0.05405992259474779,1.0553502744909131,0.8061430190079433,0.013206592537675402,-0.11414846010867191
2022-08-12,DOGE,-0.03876245392312838,1.0807096487160028,0.7686053641879365,0.013002785321730829,-0.08274201163597168
2022-08-13,DOGE,-0.0194905940491219,1.0908854816094045,0.7750760867355929,0.012985582228094445,-0.04014965523878841
2022-08-14,DOGE,0.13090790963255539,1.0475335070273142,0.750633454141401,0.026493688326946204,0.14500838761689028
2022-08-15,DOGE,0.05315227599667227,1.017571313814733,0.7059082636540238,0.02843600658865742,0.06545920921444791
2022-08-16,DOGE,0.22902715737200796,0.9853468230896542,0.644101712909202,0.03830969103651961,0.1745983846678668
2022-08-17,DOGE,0.1466714065427528,1.0100879620007446,0.6266847394276448,0.03975894322880332,0.12848982591391703
2022-08-18,DOGE,0.09181134540466629,0.924436534707576,0.5643751307053029,0.04132152517692797,0.09109305212573916
2022-08-19,DOGE,0.06893481255184819,0.9276186468648094,0.6070211177613029,0.041142459071809453,0.07883966411774149
2022-08-20,DOGE,0.0776200409913318,0.91919137278432,0.6229623651379891,0.0411595797314211,0.0850840633051128
2022-08-21,DOGE,0.07957100071080847,0.8927886052292962,0.6098708608591906,0.04116980581282002,0.08368254554867463
2022-08-22,DOGE,0.05211460879854435,0.9096989598626518,0.6065973977609511,0.04109624739809271,0.06169365704159526
2022-08-23,DOGE,0.06562375389883657,0.9055206944052191,0.6090020794463545,0.04099517862571285,0.07268773010948633
2022-08-24,DOGE,0.09387749898963227,0.9039599139336808,0.6083393109649166,0.04073196355589316,0.09053842503515779
2022-08-25,DOGE,0.08900678832593623,0.9410115317336222,0.6419921948899955,0.04070348012451024,0.08620668339489586
2022-08-26,DOGE,0.06307984824875257,0.965347106040447,0.6631681804946605,0.04086402384835419,0.07497088403141292
2022-08-27,DOGE,0.07883571113795118,0.9377718425984406,0.6621908835495605,0.04077317384041032,0.09220138853686267
2022-08-28,DOGE,0.07578530791663851,0.9483397891376301,0.679379219237863,0.04078873629704947,0.09099170667164574
2022-08-29,DOGE,0.058599899360655794,0.9415485889063521,0.6850522741423379,0.04069429808010508,0.07287801379906796
2022-08-30,DOGE,0.05353966063121651,0.9671009842405287,0.6957783597396673,0.040765791269713435,0.0688607627978585
2022-08-31,DOGE,0.03457569381659098,0.9647374083861063,0.6948273260884775,0.04087497414974894,0.050848141085624465
2022-09-01,DOGE,0.062167633156155144,0.9652552250025698,0.6944802103800432,0.04079742025912374,0.074770847728457
2022-09-02,DOGE,0.05675113657377706,0.9764838814578204,0.6921420347454534,0.040810821302430536,0.07011727199357196
2022-09-03,DOGE,0.05586437327250893,0.9720151964810847,0.6913154164642746,0.04077619950331313,0.06927785511559878
2022-09-04,DOGE,0.047819502825084736,0.9718139959587312,0.6902315818246109,0.04077616471076753,0.06290455583662678
2022-09-05,DOGE,0.051873984509366755,0.9910025689340806,0.6893691354781154,0.040774021452269014,0.0662919612135554
2022-09-06,DOGE,0.0430143494290417,1.00145696620401,0.7024989437525297,0.04081760392569505,0.06125550230030966
2022-09-07,DOGE,0.05935035883792339,1.0057424732874494,0.7065764162954765,0.04072362741807305,0.07733491410119554
2022-09-08,DOGE,0.04841729359415836,1.0071020076464197,0.7035278213157854,0.04066663864268918,0.06588905169614491
2022-09-09,DOGE,0.004302754482628401,0.8795481866865303,0.6805454688889956,0.04157829381928261,0.019534141693103052
2022-09-10,DOGE,0.008274344414981316,0.877872130365255,0.6768579283863582,0.04156291778396327,0.022917359550976082
2022-09-11,DOGE,-0.01349609492268078,0.8798281910553659,0.6700959656586642,0.041782118489268494,0.003696749205097527
2022-09-12,DOGE,-0.039710240626208204,0.8738753485029052,0.6676424462757784,0.04191075785237034,-0.01942357192620556
2022-09-13,DOGE,-0.09984258103278754,0.8454349227701561,0.6828959927429256,0.03469180233493239,-0.10997655889156531
2022-09-14,DOGE,-0.04136851261176788,0.8442577476023824,0.6800908228634343,0.03375226382258269,-0.04033910484497235
2022-09-15,DOGE,-0.15056186711093,0.8503339385326107,0.6823753461496995,0.020180174460942554,-0.30424138308344684
2022-09-16,DOGE,-0.09460239982963259,0.8473927443099865,0.6612078466346268,0.019079529983841027,-0.19124308840770507
2022-09-17,DOGE,-0.0350769964390818,0.8630316387458342,0.6630151355039111,0.015944872345825208,-0.08309429426596429
2022-09-18,DOGE,-0.084379195446593,0.8894800685729369,0.672035473760463,0.017858817817176183,-0.16385863382012772
2022-09-19,DOGE,-0.07994679137307514,0.8913882982021807,0.6724623642081854,0.017970280265134794,-0.15535009037533176
2022-09-20,DOGE,-0.034944590692032595,0.8723301707068183,0.6653105221354233,0.018614450885138183,-0.06801976203205637
2022-09-21,DOGE,-0.027160911165132418,0.8752687031816216,0.6683987664260644,0.01857099149195535,-0.05399314213184852
2022-09-22,DOGE,-0.03569563624792749,0.8747814646258015,0.6765830152962558,0.018565887789510238,-0.06838256337154869
2022-09-23,DOGE,0.03040262530101867,0.8395316514503305,0.6430234501290192,0.02249371303335908,0.04710895660928222
2022-09-24,DOGE,0.037144611937421246,0.837026915375569,0.6428429843538992,0.022551132561451612,0.0580598255939769
2022-09-25,DOGE,0.033985232148715294,0.8298918289301581,0.6161568931949823,0.022746447688633847,0.04872196539652106
2022-09-26,DOGE,0.0029386100375980995,0.8247523390804082,0.6088286405510028,0.022975705782926143,0.003318317042295245
2022-09-27,DOGE,0.003322978163547874,0.8252315893279553,0.6090680357183483,0.022974548470911824,0.003704957645657197
2022-09-28,DOGE,-0.009130912821123882,0.8204488238582965,0.608381774112237,0.02311257576173788,-0.013789579730676486
2022-09-29,DOGE,6.241929420680581e-05,0.8173991400657794,0.6072929637455126,0.022983108871686943,-0.001386339396289755
2022-09-30,DOGE,0.03650821203261123,0.8151437252394189,0.6053313124170613,0.023099570313345443,0.048301976256891664
2022-10-01,DOGE,0.0119068229251037,0.8126110955352432,0.6044198871741611,0.023124936629036315,0.015238355818135693
2022-10-02,DOGE,0.006255951993724085,0.8149643452071725,0.6053914480499841,0.023210817847587557,0.007602485769075917
2022-10-03,DOGE,-0.027566057889581108,0.813313141724712,0.6092809589977537,0.02282459729321125,-0.03994320924748718
2022-10-04,DOGE,0.024402127562899167,0.8466146238356138,0.6157925267497184,0.025439326837120402,0.032183183295585394
2022-10-05,DOGE,0.014094148600528378,0.8465969987832785,0.615126745166529,0.02549918307692747,0.019836594026517915
2022-10-06,DOGE,0.015164166184918448,0.8493691376337335,0.6156911969432752,0.02552525874475586,0.019782504931527608
2022-10-07,DOGE,0.010336774111383562,0.8537045981048509,0.6160651743160833,0.02548336516272548,0.014360681854720647
2022-10-08,DOGE,0.006236538996879704,0.8573380536762858,0.6155716956059178,0.025510801019303253,0.009446763537362448
2022-10-09,DOGE,0.06284345391894663,0.8568846607228462,0.6104800070647193,0.024019293279973757,0.09914647552913562
2022-10-10,DOGE,0.03458519012731198,0.8644384636083577,0.6116964265120641,0.02474025456716834,0.059871466671499195
2022-10-11,DOGE,0.0727527775825404,0.8631732259809896,0.6084813443334205,0.02452580414520967,0.1167865511008935
2022-10-12,DOGE,0.08023425987879895,0.8605651637665938,0.6071754332823059,0.024340774013668614,0.13179122600422613
2022-10-13,DOGE,0.039746190535869586,0.8621198063559844,0.6570995765243642,0.024338638990365816,0.06981321087523934
2022-10-14,DOGE,0.011181137734065483,0.8577404341279966,0.6652985566185575,0.024048682685024112,0.02976062645720605
2022-10-15,DOGE,0.031591082338871423,0.8750063662820252,0.7622746089150468,0.023748012048684885,0.05817584890695586
2022-10-16,DOGE,0.0016475568476298497,0.8564668868322448,0.771365503736808,0.023239731973137518,0.014520656590689851
2022-10-17,DOGE,-0.00766254976219638,0.8543358958258255,0.7934621533426138,0.023090513442554333,0.00026019843101426665
2022-10-18,DOGE,0.04514154505518286,0.8403127287342718,0.7573969618339381,0.02142236989449817,0.07741361632701696
2022-10-19,DOGE,0.023704702484832696,0.8378318373366958,0.7563836670281574,0.021390636629141927,0.04574596632267571
2022-10-20,DOGE,0.00879656314187871,0.8428637834045384,0.7563338015177282,0.021017992806463336,0.023676591697892126
2022-10-21,DOGE,6.515540527973762e-05,0.8410397551785196,0.7559919840790634,0.021057706690425358,0.009885708023892563
2022-10-22,DOGE,0.011846633400693474,0.8410871982564484,0.7557177411162529,0.021063218045017568,0.029422641849278352
2022-10-23,DOGE,-0.0617239722229499,0.8384805716359394,0.756298426562566,0.016725279587994697,-0.11850229200902622
