Date,Ticker,ret_1d,vol_7d,vol_30d,atrp_14,max_dd_30d
2021-11-24,ADA,-0.04854368932038833,0.03579511290289687,0.03895032570528671,0.06971359972560454,0.26607929515418505
2021-11-25,ADA,0.005402160864345751,0.033840956352184946,0.039013500386285,0.07083155650319829,0.26607929515418505
2021-11-26,ADA,-0.08477611940298513,0.03549882181688304,0.037438381391715986,0.0812133072407045,0.32466960352422913
2021-11-27,ADA,0.006523157208088826,0.03028807700430971,0.03655303440539794,0.08045551337839088,0.32466960352422913
2021-11-28,ADA,0.033052495139338944,0.03655243739352848,0.03708472386092374,0.08339308119734719,0.32466960352422913
2021-11-29,ADA,0.004391468005018773,0.03694079922339977,0.03689454218449992,0.08280538948871241,0.32466960352422913
2021-11-30,ADA,-0.029356652092442204,0.03733000844642045,0.03707402588241635,0.07731200588343445,0.32466960352422913
2021-12-01,ADA,-0.0038610038610038533,0.034998852983685345,0.037078325522845436,0.07728866740494647,0.32466960352422913
2021-12-02,ADA,0.11046511627906974,0.055072519081688046,0.04257167152689766,0.07113770464555806,0.32466960352422913
2021-12-03,ADA,-0.09482257126236182,0.0574771766664332,0.04452848506532934,0.08226221079691519,0.32466960352422913
2021-12-04,ADA,-0.08740359897172245,0.06565076509383966,0.046449629063547215,0.10392354124748496,0.3744493392070485
2021-12-05,ADA,-0.029577464788732466,0.06345265453090489,0.046544921221558684,0.11014928467758663,0.3929515418502203
2021-12-06,ADA,0.030478955007256836,0.06542861574287946,0.04697119612283622,0.11217303822937634,0.3929515418502203
2021-12-07,ADA,-0.029577464788732466,0.06543564622557196,0.046967159277469764,0.11745801368442883,0.3929515418502203
2021-12-08,ADA,0.013062409288824295,0.06610800621851654,0.04573905057497685,0.1117478510028654,0.3929515418502203
2021-12-09,ADA,-0.07664756446991405,0.045656291925954884,0.04455546299786639,0.12058073811370947,0.3929515418502203
2021-12-10,ADA,-0.06051202482544593,0.04103046489633138,0.04395311341657385,0.12463135543234642,0.4175084175084175
2021-12-11,ADA,0.11808422791081741,0.061129583859555844,0.050212697901206284,0.11758809875501165,0.4175084175084175
2021-12-12,ADA,-0.005908419497784312,0.060323437748900484,0.050224031094964934,0.11361706644024627,0.4175084175084175
2021-12-13,ADA,-0.09138187221396732,0.06588841125007416,0.05207748726146902,0.12959934587080954,0.4175084175084175
2021-12-14,ADA,0.03515944399018811,0.06825314225075237,0.0528455665807529,0.12525389302640494,0.4175084175084175
2021-12-15,ADA,0.03554502369668233,0.06976263966241018,0.05360032636073473,0.12291598561621452,0.4175084175084175
2021-12-16,ADA,-0.05415713196033556,0.0669190112740221,0.05307743408876942,0.12142857142857146,0.4175084175084175
2021-12-17,ADA,-0.01774193548387093,0.06327036207039109,0.0530273004194115,0.11523574947220272,0.4175084175084175
2021-12-18,ADA,0.019704433497536922,0.044133893973814835,0.052926377098657176,0.09558316080055214,0.4175084175084175
2021-12-19,ADA,0.0008051529790660261,0.04431223302630745,0.05203147247845518,0.0909665555683255,0.4175084175084175
2021-12-20,ADA,-0.00482703137570395,0.029591586147660193,0.05141815890664336,0.08407437348423606,0.4175084175084175
2021-12-21,ADA,0.03476151980598208,0.029528279679465606,0.051763459745803556,0.0783482142857143,0.4175084175084175
2021-12-22,ADA,0.03671874999999991,0.02972091878937759,0.052281163177128935,0.0759500484443966,0.4175084175084175
2021-12-23,ADA,0.11152976639035428,0.03972210022438583,0.05650948211404849,0.07128329297820822,0.4175084175084175
2021-12-24,ADA,-0.05627118644067808,0.04732333233575097,0.056728604280090446,0.0746613300492611,0.4175084175084175
2021-12-25,ADA,0.0431034482758621,0.04798178528863335,0.05734544018897372,0.06709956709956709,0.4175084175084175
2021-12-26,ADA,0.0020661157024794985,0.04789782949181131,0.05530576459033733,0.06519391261659302,0.4175084175084175
2021-12-27,ADA,0.041924398625429404,0.04667475454892868,0.05581240006171398,0.0619581605729363,0.4175084175084175
2021-12-28,ADA,-0.07651715039577844,0.059672712764330636,0.05716157413415577,0.07107142857142858,0.4175084175084175
2021-12-29,ADA,-0.04857142857142849,0.0625604241664462,0.05773058139706636,0.07405619905619905,0.4175084175084175
2021-12-30,ADA,0.020270270270270174,0.045714999544948405,0.057704420329502355,0.07184904867024072,0.4175084175084175
2021-12-31,ADA,-0.03752759381898452,0.043452736950988016,0.05804046884478796,0.07601572739187418,0.4175084175084175
2022-01-01,ADA,0.05504587155963292,0.045602748925591435,0.05518179420651757,0.07241200828157351,0.4175084175084175
2022-01-02,ADA,-0.0021739130434781373,0.04551718203971828,0.052645949768745044,0.07137669882767922,0.4175084175084175
2022-01-03,ADA,-0.042120551924473504,0.04203451617396467,0.050812534037850576,0.07494855409942597,0.4175084175084175
2022-01-04,ADA,-0.007581501137225222,0.034813597280458485,0.05055545754191289,0.07524828113063409,0.4175084175084175
2022-01-05,ADA,-0.06035141329258975,0.03690973505855155,0.051326950047865756,0.08397212543554008,0.4175084175084175
2022-01-06,ADA,0.04065040650406515,0.03991416747705452,0.05168308134056478,0.07667410714285715,0.4175084175084175
2022-01-07,ADA,-0.0546875,0.04213461598802359,0.05248758252265134,0.08028335301062572,0.4175084175084175
2022-01-08,ADA,-0.023966942148760273,0.032671570007248955,0.05086331450530012,0.08533930083464375,0.4175084175084175
2022-01-09,ADA,-0.009314140558848494,0.03216094038930781,0.04970478854121047,0.08608058608058607,0.40049019607843134
2022-01-10,ADA,-0.04017094017094014,0.03199768781509079,0.04508359508230125,0.08764788194886144,0.40049019607843134
2022-01-11,ADA,0.05699020480854866,0.042475396329704304,0.04644390990754622,0.07750631844987359,0.40049019607843134
2022-01-12,ADA,0.10530749789384997,0.05405833857352772,0.04739240062471528,0.07082970383275258,0.3723351512146752
2022-01-13,ADA,-0.06021341463414631,0.05748517858583896,0.04834810558365142,0.07803267292318385,0.3662851196670135
2022-01-14,ADA,0.04785077047850761,0.055667522071450634,0.04869655299768974,0.07375055285272,0.3662851196670135
2022-01-15,ADA,-0.0007739938080496556,0.054161968710496805,0.04762357939823527,0.07347571096602853,0.3662851196670135
2022-01-16,ADA,0.09217660728117738,0.059260422775537086,0.05009241798639014,0.07168186423505571,0.3537981269510926
2022-01-17,ADA,0.13687943262411362,0.062164017073286254,0.055296621055797066,0.06986899563318777,0.3532778355879292
2022-01-18,ADA,-0.09045539613225206,0.08001105076185806,0.05815690507024788,0.08514599255339994,0.3258855585831062
2022-01-19,ADA,-0.08299039780521267,0.08277363804534055,0.060337996084700495,0.09541617694198096,0.27927927927927926
2022-01-20,ADA,-0.05833956619296943,0.08256160851928265,0.06108550228189529,0.1050153182798139,0.25923482849604224
2022-01-21,ADA,-0.11040508339952326,0.0894761646731521,0.06388535172749567,0.12346938775510204,0.3013100436681222
2022-01-22,ADA,-0.04375000000000018,0.08967627369490279,0.060549423319907404,0.13632119514472454,0.3318777292576419
2022-01-23,ADA,0.04948646125116718,0.08286936668184042,0.06076110892242457,0.1337061514997458,0.3318777292576419
2022-01-24,ADA,-0.05249110320284711,0.04806168315723892,0.06064712781999433,0.14527162977867206,0.3356207111665627
2022-01-25,ADA,-0.020657276995305174,0.047017506124165366,0.0606528525796743,0.14895219832899606,0.3493449781659389
2022-01-26,ADA,0.03259827420901251,0.0511035652408013,0.060413368096527136,0.14471415307069907,0.3493449781659389
2022-01-27,ADA,-0.03249767873723297,0.0497725769779059,0.05929266780612769,0.14607896901562928,0.3499688084840923
2022-01-28,ADA,0.0057581573896352545,0.036165607775230896,0.0588557364391992,0.14265267175572519,0.3499688084840923
2022-01-29,ADA,0.01049618320610679,0.03356314788192985,0.058734965884531136,0.13975448536355056,0.3499688084840923
2022-01-30,ADA,-0.022662889518413665,0.026874887729218422,0.058534108878966706,0.13726708074534166,0.3543356207111666
2022-01-31,ADA,0.015458937198067568,0.022111624919280308,0.05757970378519474,0.12382764713877943,0.3543356207111666
2022-02-01,ADA,0.04281636536631783,0.025247626534095523,0.058277903619510935,0.10799009384775811,0.3543356207111666
2022-02-02,ADA,-0.06295620437956218,0.03268317624761038,0.058827002770938934,0.10641257476700519,0.35932626325639433
2022-02-03,ADA,0.0331061343719572,0.033208012629680726,0.059256044884803405,0.09425070688030163,0.35932626325639433
2022-02-04,ADA,0.07257304429783229,0.04122248052869412,0.05993501847014229,0.08241275420537288,0.35932626325639433
2022-02-05,ADA,-0.011423550087873324,0.04209355458685096,0.05946144070988752,0.07339682539682542,0.35932626325639433
2022-02-06,ADA,0.016000000000000014,0.03998709604432918,0.05874463769020143,0.0681164854393201,0.35932626325639433
2022-02-07,ADA,0.04899387576552927,0.04171670649971392,0.05921813118196112,0.05957345406886694,0.35932626325639433
2022-02-08,ADA,-0.019182652210175233,0.04247988106468085,0.05930877468494321,0.06359329446064142,0.35932626325639433
2022-02-09,ADA,0.016156462585034115,0.029981503038065214,0.058836351209401394,0.05827854154213988,0.35932626325639433
2022-02-10,ADA,-0.03765690376569053,0.03597110086163642,0.058435551301490044,0.060931677018633564,0.35932626325639433
2022-02-11,ADA,-0.06173913043478252,0.03444402438067382,0.05610916480406737,0.06792003177545348,0.35932626325639433
2022-02-12,ADA,-0.01853568118628357,0.03466433890887033,0.05523222327957084,0.07028193713746123,0.35932626325639433
2022-02-13,ADA,-0.01605288007554284,0.03328174843370203,0.05443575247023264,0.07081162599396768,0.35932626325639433
2022-02-14,ADA,0.006717850287907723,0.02414239187170092,0.054474806619246974,0.06918153343320171,0.35932626325639433
2022-02-15,ADA,0.05529075309818876,0.03535360178272114,0.05264362413770437,0.06581494386372437,0.35932626325639433
2022-02-16,ADA,-0.02258355916892496,0.03415486727283044,0.04544097933409668,0.06502508581991023,0.35932626325639433
2022-02-17,ADA,-0.0573012939001849,0.03673343931673226,0.04389549168047822,0.07177871148459386,0.35932626325639433
2022-02-18,ADA,-0.02450980392156865,0.032185195405299856,0.041902205723324724,0.07114142139267769,0.35932626325639433
2022-02-19,ADA,0.0010050251256281673,0.032257560743788244,0.040911061955041655,0.06855995410212279,0.35932626325639433
2022-02-20,ADA,-0.06526104417670675,0.03804461551689002,0.03778848135462331,0.07534141476139329,0.35932626325639433
2022-02-21,ADA,-0.08055853920515577,0.04281003327572981,0.03956851765060745,0.08678237650200267,0.35932626325639433
2022-02-22,ADA,0.03738317757009346,0.038043849656640524,0.03905238884086881,0.07995495495495498,0.35932626325639433
2022-02-23,ADA,-0.024774774774774744,0.03798836613431689,0.03828695971831177,0.08479049818541735,0.35932626325639433
2022-02-24,ADA,-0.01501154734411092,0.036594604305497255,0.03822893915215868,0.09202813599062136,0.35932626325639433
2022-02-25,ADA,0.05275498241500598,0.04550459114354232,0.03906836731684463,0.08670060451797647,0.35932626325639433
2022-02-26,ADA,-0.012249443207126953,0.045136122287560254,0.038765943258381695,0.0866484135931712,0.35932626325639433
2022-02-27,ADA,-0.03494926719278468,0.04144697471408469,0.03909076590021966,0.09304072096128173,0.35932626325639433
2022-02-28,ADA,0.12383177570093462,0.05267411925191121,0.045456384962178714,0.08954558954558958,0.35932626325639433
2022-03-01,ADA,0.0010395010395010118,0.052311461840707583,0.045299173091249076,0.08989764129951049,0.35932626325639433
2022-03-02,ADA,-0.024922118380062308,0.052326664231779514,0.045378479396781406,0.0924996196561692,0.35932626325639433
2022-03-03,ADA,-0.0383386581469648,0.054689330442847066,0.04499985960896858,0.09436797975003955,0.35932626325639433
2022-03-04,ADA,-0.06533776301218164,0.056941553751160785,0.04510323985430771,0.10240352064996615,0.3499688084840923
2022-03-05,ADA,0.023696682464454888,0.05787462396529212,0.04486564851804044,0.10160383597883597,0.3499688084840923
2022-03-06,ADA,-0.04745370370370372,0.05904096845431207,0.04300880139982569,0.10440895677833713,0.3499688084840923
2022-03-07,ADA,-0.03645200486026723,0.027945129007293453,0.04327351013213955,0.10187353629976584,0.3499688084840923
2022-03-08,ADA,0.011349306431273742,0.029597668553830392,0.04318594337604355,0.09627716423227646,0.3499688084840923
2022-03-09,ADA,0.058603491271820296,0.04171965932819767,0.04366144268548046,0.08817095742890796,0.3499688084840923
2022-03-10,ADA,-0.04946996466431086,0.04283638768928483,0.044197381264840914,0.08532483625420427,0.3499688084840923
2022-03-11,ADA,-0.023543990086741018,0.03805078280983626,0.04394277513856467,0.08284989122552572,0.3499688084840923
2022-03-12,ADA,0.0012690355329949554,0.03605120603843018,0.04376500152758436,0.07975737823646567,0.3499688084840923
2022-03-13,ADA,-0.0038022813688213253,0.03307358046049413,0.04277418172951666,0.07624500181752086,0.3499688084840923
2022-03-14,ADA,0.020356234096692072,0.03154155228300246,0.043072211145403674,0.06688635553972208,0.3499688084840923
2022-03-15,ADA,-0.0024937655860348684,0.031333479133295435,0.043059720737874146,0.06383928571428567,0.34560199625701815
2022-03-16,ADA,0.047499999999999876,0.0284848115065094,0.04412887707197992,0.06077395158540739,0.3386155129274395
2022-03-17,ADA,-0.0035799522673031214,0.020969108545581053,0.04262076907395862,0.05825491873396062,0.3386155129274395
2022-03-18,ADA,0.01916167664670665,0.017706228150421627,0.04281794944177667,0.05405405405405402,0.3386155129274395
2022-03-19,ADA,0.06110458284371334,0.02412692450499176,0.04345811759375445,0.05102040816326527,0.3386155129274395
2022-03-20,ADA,-0.02657807308970106,0.028264596096121926,0.043493619112516334,0.052332195676905544,0.3386155129274395
2022-03-21,ADA,0.04323094425483509,0.029802506427612497,0.044282720090489024,0.04992989562237106,0.3386155129274395
2022-03-22,ADA,0.06324972737186463,0.031612647910839446,0.04415054511150593,0.05040293040293038,0.3386155129274395
2022-03-23,ADA,0.1364102564102565,0.049328748228553564,0.04758919766040036,0.05009025270758122,0.3386155129274395
2022-03-24,ADA,0.02075812274368216,0.04679637105019032,0.04736023415363321,0.051913603637741564,0.3386155129274395
2022-03-25,ADA,-0.030946065428823943,0.05359139812041766,0.047520396116361274,0.057351407716371205,0.3386155129274395
2022-03-26,ADA,0.05109489051094873,0.05309173046241789,0.047888404268212975,0.05859374999999999,0.3386155129274395
2022-03-27,ADA,0.0277777777777779,0.046873032173565456,0.04737264096690873,0.05948359073359072,0.3386155129274395
2022-03-28,ADA,-0.011824324324324342,0.05087599105658315,0.04736594358640194,0.06318681318681317,0.3386155129274395
2022-03-29,ADA,0.017948717948718107,0.049953128925765346,0.046625303700608904,0.06453160609331894,0.3386155129274395
2022-03-30,ADA,-0.0016792611251049694,0.025274622640430722,0.04179461753072786,0.06518082422203532,0.3386155129274395
2022-03-31,ADA,-0.0403700588730026,0.030269992817645502,0.04267418899981297,0.07192938525103293,0.3386155129274395
2022-04-01,ADA,0.021034180543382908,0.027605511550431092,0.042340216382117095,0.07234825260576333,0.3386155129274395
2022-04-02,ADA,-0.008583690987124526,0.02197273829952713,0.04158274703129501,0.07198515769944341,0.3386155129274395
2022-04-03,ADA,0.026839826839826664,0.021808935001768035,0.039314009839462524,0.07046494820525175,0.3386155129274395
2022-04-04,ADA,0.021922428330522825,0.022280821300229372,0.039297931857725815,0.07001414427157002,0.3386155129274395
2022-04-05,ADA,-0.03382838283828382,0.025250979409864843,0.03868098524742326,0.07094058802000733,0.3386155129274395
2022-04-06,ADA,-0.10162254483347566,0.04299816083014245,0.04296470735042009,0.07713199348180337,0.3311092577147623
2022-04-07,ADA,0.03517110266159684,0.04505165196588178,0.04319486934958236,0.07116620752984391,0.32468619246861924
2022-04-08,ADA,-0.05968778696051413,0.04704993066809049,0.04407510574112754,0.07470703125000003,0.32468619246861924
2022-04-09,ADA,0.0205078125,0.04886940293197479,0.042847407250301756,0.0694463431305537,0.3147826086956521
2022-04-10,ADA,-0.017224880382775143,0.04609708700918835,0.04269942820326226,0.06822923911531513,0.28997289972899726
2022-04-11,ADA,-0.10418695228821795,0.0508798671597658,0.04734292310209645,0.07826086956521744,0.28997289972899726
2022-04-12,ADA,0.0380434782608694,0.05737506489237939,0.04764155466660411,0.07464472700074798,0.2773261065943992
2022-04-13,ADA,0.019895287958115127,0.05009193038893109,0.047637528527561215,0.072455265473746,0.2773261065943992
2022-04-14,ADA,-0.04209445585215599,0.04744436149424712,0.048441773910516434,0.07311284642474355,0.24299909665763325
2022-04-15,ADA,0.024651661307609762,0.04671136237895212,0.04796553714361171,0.06829049611476393,0.24092409240924087
2022-04-16,ADA,-0.005230125523012608,0.0452636506854806,0.047976924133454446,0.06677181913774975,0.24092409240924087
