Date,Ticker,trend_bear,trend_neutral,trend_bull,vol_low,vol_mid,vol_high,stress_low,stress_mid,stress_high,ac_negative,ac_neutral,ac_positive,macro_calm,macro_neutral,macro_stress
2023-05-06,DOGE,0.9354348072496482,0.0,0.0,0.49146202009261836,0.7602455435551704,0.9877431481959187,0.0,0.5402335814605733,0.4597664185394267,0.0,0.0,0.36901956063669783,0.9447914672834159,0.9868495720733548,0.5992644184147373
2023-05-07,DOGE,0.5682851271747994,0.0,0.0,0.4888276767313707,0.7577086689936863,0.9884315499350257,0.0,0.5378911184112595,0.4621088815887405,0.0,0.0,0.28366170922015016,0.9364393314243474,0.9906156847086338,0.6146638092624819
2023-05-08,DOGE,0.7130564505662755,0.0,0.0,0.4849140600238835,0.7539195926507873,0.9894200888534996,0.0,0.5355518576364211,0.46444814236357895,0.0,0.0,0.34510754531682636,0.9324957136965226,0.9921111338952151,0.6216141135679646
2023-05-09,DOGE,0.8655677166761863,0.0,0.0,0.481738140573713,0.7508269192552373,0.990192056984241,0.0,0.5332157903926433,0.4667842096073566,0.013353719048483915,0.9622194502876849,0.0,0.8834356787508092,0.9999982650558447,0.6961348051370853
2023-05-10,DOGE,0.7121223317257875,0.0,0.0,0.4778572329198925,0.7470260358067167,0.9910982953972317,0.0,0.5308829079722717,0.46911709202772833,0.0,0.0,0.015092145734605667,0.8834356787508092,0.9999982650558447,0.6961348051370853
2023-05-11,DOGE,0.7018607881278389,0.0,0.0,0.46280386750476027,0.7320565627124914,0.994220511237655,0.0,0.5285532017032151,0.47144679829678493,0.0014653576424247202,0.9958541873574738,0.0,0.9105250431612515,0.9977742756904077,0.6573422437970466
2023-05-12,DOGE,0.46242234534743665,0.0,0.0,0.4469537816531144,0.7159033599189751,0.9968126247222446,0.0,0.5262266629487566,0.47377333705124336,0.0,0.0,0.0008346072037832043,0.9105250431612515,0.9977742756904077,0.6573422437970466
2023-05-13,DOGE,0.9603946416407284,0.0,0.0,0.4293092747760543,0.6974444724374972,0.9988218669488166,0.0,0.5239032831073618,0.4760967168926382,0.20817660851159242,0.4110235000259104,0.0,0.9180396697532152,0.9962938318444559,0.6456311919550463
2023-05-14,DOGE,0.9376883190167301,0.0,0.0,0.41073721319900147,0.6774651905628454,0.9998877721014681,0.0,0.5215830536124791,0.4784169463875208,0.25396814059140255,0.2814693849615564,0.0,0.9500264444716037,0.9840141237283754,0.5890700934868714
2023-05-15,DOGE,0.04788008436171874,0.860527981163278,0.0,0.3929552848736089,0.6577984106547964,0.9998417444345825,0.0,0.519265965932363,0.480734034067637,0.28686432584310706,0.18839898579147257,0.0,0.9466400318787624,0.9858936881904417,0.5957166041552963
2023-05-16,DOGE,0.01691933200385846,0.9507149282754063,0.0,0.37715738705092766,0.6398764166221318,0.9988729669508045,0.0,0.5169520115698754,0.48304798843012464,0.3493204213350447,0.011697228625318381,0.0,0.9356162149746118,0.9909418219425842,0.6161303188949606
2023-05-17,DOGE,0.0,0.0,0.40844493121925524,0.36474070988263385,0.625487628777426,0.9974642603535728,0.0,0.5146411820623054,0.48535881793769464,0.3458594025001304,0.021489196965597594,0.0,0.9301933032414127,0.9929086047935184,0.6255865878231053
2023-05-18,DOGE,0.0,0.0,0.3724585555751093,0.3534280560836537,0.6121420037239856,0.9956595447889593,0.0,0.5123334689811792,0.48766653101882085,0.01302150486731672,0.9631593558182081,0.0,0.9815327108842942,0.9540705356178196,0.5126942824683295
2023-05-19,DOGE,0.0,0.07501095346373676,0.29581741616226054,0.3417191603336975,0.598087393001371,0.9932430911630656,0.0,0.5100288639320791,0.4899711360679208,0.6061152104388338,0.0,0.0,0.9882785455832523,0.9418430241507345,0.4894193308003898
2023-05-20,DOGE,0.0,0.0,0.4638064669500612,0.32950441298141153,0.5831585626655815,0.990097916062007,0.0,0.5077273585544585,0.4922726414455415,0.8041373071496385,0.0,0.0,0.9977587355718851,0.8516442559426705,0.3669562021191444
2023-05-21,DOGE,0.0,0.7177262112418091,0.09027296393774777,0.31930412746017317,0.5704785545211483,0.9869583471605241,0.0,0.5054289445214573,0.4945710554785427,0.908253098965236,0.0,0.0,0.9991320981005681,0.8636747270049738,0.38022795004422516
2023-05-22,DOGE,0.0,0.16850159871967443,0.26591850955518676,0.29919207324333913,0.5448925179799565,0.9793084710305847,0.0,0.5031336135397292,0.49686638646027087,0.9219018352571827,0.0,0.0,0.9990980025591905,0.8632952957479331,0.3797992216639444
2023-05-23,DOGE,0.0,0.7317853649685474,0.08577675661027141,0.2816311605307144,0.5218952396309,0.9709182032704793,0.0,0.5008413573492498,0.49915864265075016,0.9294986771975647,0.0,0.0,0.9981927729622484,0.8549327817073088,0.37051981063985423
2023-05-24,DOGE,0.8772268043158454,0.0,0.0,0.2694065214661817,0.5055102568895539,0.9640528837772757,0.0,0.49855216772315175,0.5014478322768483,0.9282202337608771,0.0,0.0,0.9970537016621439,0.8468718227291191,0.3618660477385397
2023-05-25,DOGE,0.5221336106431205,0.0,0.0,0.2564468255160947,0.487790382905458,0.9557827628577366,0.0,0.4962660364675396,0.5037339635324604,0.9361164395266897,0.0,0.0,0.9972355058647208,0.8480475056085053,0.36311123118340843
2023-05-26,DOGE,0.5147979580358488,0.0,0.0,0.24453076696759027,0.4711686330618192,0.9472116413162878,0.0,0.4939829554213115,0.5060170445786885,0.963930097429261,0.0,0.0,0.996145494252057,0.8414344170310409,0.3561795415067873
2023-05-27,DOGE,0.17841517497756032,0.4802865329718877,0.0,0.23480449005856247,0.4573596041404357,0.939479758575982,0.0,0.49170291645599307,0.5082970835440069,0.9645465501614492,0.0,0.0,0.9940041280659037,0.8305341769260134,0.34512062765009965
2023-05-28,DOGE,0.0,0.0,0.34869587826268045,0.22518895985767104,0.44348684331211974,0.931141775214339,0.0,0.48942591147555514,0.5105740885244449,0.9458860455564934,0.0,0.0,0.9872880995783356,0.8044505643113533,0.32030611444867035
2023-05-29,DOGE,0.0,0.6804010380902284,0.10220979315843491,0.21628082459370943,0.43043216994438876,0.9227620197554501,0.0,0.4871519324162496,0.5128480675837503,0.837412382544233,0.0,0.0,0.9891735853701228,0.8110004818491382,0.3263351369863659
2023-05-30,DOGE,0.07016574438034062,0.7956110948348338,0.0,0.20790626227081874,0.417975924224882,0.9142731355705201,0.0,0.48488097124642854,0.5151190287535715,0.8981460421880111,0.0,0.0,0.9847001224649746,0.7960938084479269,0.31279524471455183
2023-05-31,DOGE,0.0,0.15009306669393424,0.2718056758947086,0.19832623252136458,0.40350092397436005,0.9037881156918547,0.0,0.482613019966383,0.517386980033617,0.871064836596769,0.0,0.0,0.9801726595463681,0.7827787944373302,0.3012225284953186
2023-06-01,DOGE,0.0,0.46409762016345135,0.17138501035454065,0.18916811239232018,0.3894297017936794,0.8929384897488474,0.0,0.480348070608167,0.519651929391833,0.890648940554614,0.0,0.0,0.945068289214695,0.7051474132559721,0.2417469761979128
2023-06-02,DOGE,0.0,0.0,0.39367528839304944,0.2049884636481799,0.4135931565561897,0.9111696220062485,0.0,0.4780861152354361,0.5219138847645639,0.8239369563980723,0.0,0.0,0.8573329801257885,0.5734579320114636,0.16327471118878972
2023-06-03,DOGE,0.0,0.7250561163569086,0.08792881337728137,0.22231460876402018,0.4392961458374804,0.9285087169444403,0.0,0.47582714594327136,0.5241728540567286,0.6879271227250023,0.0,0.0,0.8724415513374094,0.5930990795830031,0.17358284888599473
2023-06-04,DOGE,0.17185564590643912,0.4993940757919021,0.0,0.24110628566235473,0.4663318658260041,0.9445671967974205,0.0,0.4735711548580242,0.5264288451419759,0.3391314724004409,0.040523961488456155,0.0,0.8638087543511432,0.5817681518426766,0.1675838566690956
2023-06-05,DOGE,0.5490024788134968,0.0,0.0,0.2814901242802492,0.5217079908459213,0.9708439432766676,0.0,0.471318134137146,0.5286818658628539,0.25362244900870673,0.28244742096618924,0.0,0.8652131826323074,0.5835913606731065,0.16853941630161043
2023-06-06,DOGE,0.41511210525377873,0.0,0.0,0.3302570871375108,0.5840864704800799,0.9903107705647971,0.0,0.46906807596902295,0.530931924030977,0.8543319302533333,0.0,0.0,0.924653876165568,0.6696471135154983,0.21823249650312673
2023-06-07,DOGE,0.9611873328314524,0.0,0.0,0.3875933475467622,0.6517633945854187,0.999613464044587,0.0,0.46682097257281735,0.5331790274271826,0.7308570145618902,0.0,0.0,0.9775344032421573,0.7756002241124024,0.2951724898557981
2023-06-08,DOGE,0.750416424096959,0.0,0.0,0.454515102312434,0.7236595832576554,0.995666838408549,0.0,0.4645768161983055,0.5354231838016945,0.7197007597081571,0.0,0.0,0.930367662866262,0.6791541488635447,0.22433636594743933
2023-06-09,DOGE,0.6519561940539919,0.0,0.0,0.528956098361772,0.7951662234460437,0.9760008537112332,0.0,0.4623355991257132,0.5376644008742868,0.758025270248837,0.0,0.0,0.9293889058182958,0.6775044527396737,0.2232674277612461
2023-06-10,DOGE,0.0,0.0,0.0,0.6020215567964142,0.8568281759380666,0.9433352617452346,0.0,0.46009731366556417,0.5399026863344358,0.7553161209190055,0.0,0.0,0.930131118055335,0.6787546216936757,0.22407710705598669
2023-06-11,DOGE,0.0,0.0,0.0,0.6819577595813906,0.9142477730138562,0.8937300459449062,0.0,0.4578619521585139,0.5421380478414861,0.900757093341177,0.0,0.0,0.9257625022786774,0.6714689488078914,0.21939170865802485
2023-06-12,DOGE,0.8186966801485018,0.0,0.0,0.7664163386127781,0.9621219488608668,0.8253587248912443,0.0,0.4556295069751965,0.5443704930248036,0.9021568417326503,0.0,0.0,0.924931932749145,0.6701030557895806,0.2185221466571449
2023-06-13,DOGE,0.09421016584639504,0.0,0.0,0.8487396303007285,0.9926830031610995,0.7398505622714256,0.0,0.45339997051606806,0.5466000294839319,0.9022477738858796,0.0,0.0,0.9283421311697165,0.6757500268109226,0.22213516669802894
2023-06-14,DOGE,0.383708732348095,0.0,0.0,0.9179017843355408,0.9992931987686258,0.6458504496800331,0.0,0.45117333521125164,0.5488266647887484,0.8911800664548378,0.0,0.0,0.9253940264679014,0.6708622434144895,0.21900512356536836
2023-06-15,DOGE,0.5083943537926033,0.0,0.0,0.9693185681531916,0.9798290590580486,0.5464634505897665,0.0,0.44894959352038366,0.5510504064796163,0.8357531154333995,0.0,0.0,0.9289413862843078,0.6767531542440435,0.22278198830832138
2023-06-16,DOGE,0.34858959879008977,0.0,0.0,0.9589292483360318,0.9869779327951959,0.5705526071958765,0.0,0.4467287379324546,0.5532712620675454,0.8740145300022608,0.0,0.0,0.949593157436008,0.7136844766711733,0.2477102374312673
2023-06-17,DOGE,0.0,0.4796612263818618,0.16640766949311395,0.9482169167449082,0.9921657221087463,0.5926460919878185,0.0,0.44451076096566566,0.5554892390343343,0.8832306006072477,0.0,0.0,0.9486811912445623,0.7119403081538369,0.24648159411489656
2023-06-18,DOGE,0.0,0.35603848669361077,0.2059430127173588,0.9393869184520446,0.9952199948102115,0.6093401499898268,0.0,0.4422956551672743,0.5577043448327257,0.8819135856295325,0.0,0.0,0.9452741336467158,0.7055296120817093,0.2420112590372693
2023-06-19,DOGE,0.0,0.041665351347893696,0.3064815531001208,0.9343767068368188,0.9965547832158703,0.6183227214675698,0.0,0.44008341311344185,0.5599165868865582,0.8876708203091581,0.0,0.0,0.948308810995977,0.7112316386022641,0.24598391374830597
2023-06-20,DOGE,0.0,0.0,0.39283854998998324,0.9344818183802064,0.9965294492426562,0.6181375379724305,0.0,0.4378740274090846,0.5621259725909153,0.9061809098717764,0.0,0.0,0.9386852240642816,0.6935617082745976,0.23385188137821328
2023-06-21,DOGE,0.0,0.0,0.7081125407199488,0.9346970544444104,0.9964772276965804,0.6177579173165305,0.0,0.43566749068772825,0.5643325093122717,0.9512369692045956,0.0,0.0,0.9883605211732645,0.808121175310206,0.3236690027413102
2023-06-22,DOGE,0.0,0.0,0.9682110100097981,0.9347679582207128,0.9964599228056775,0.6176327369332455,0.0,0.43346379561135845,0.5665362043886415,0.967553056291902,0.0,0.0,0.9961697517127616,0.8415716103175402,0.3563215848320331
2023-06-23,DOGE,0.0,0.0,0.579754753445337,0.9334327948201004,0.9967773672917104,0.6199796830053245,0.0,0.43126293487027384,0.5687370651297262,0.9841254245973601,0.0,0.0,0.9961697517127616,0.8415716103175402,0.3563215848320331
2023-06-24,DOGE,0.0,0.0,0.8844711456255038,0.9335300797098535,0.9967548329398441,0.6198094033070413,0.0,0.4290649011829413,0.5709350988170586,0.9577105610581466,0.0,0.0,0.9979600215871484,0.853129062492977,0.3685594283828048
2023-06-25,DOGE,0.0,0.0,0.8616957722669133,0.9339965646416484,0.9966454854543007,0.6189913255915713,0.0,0.42686968729585345,0.5731303127041466,0.9517471328643067,0.0,0.0,0.9974799459940716,0.8496851785726137,0.364855213422802
2023-06-26,DOGE,0.0,0.0,0.6081503266674188,0.9345807285572152,0.9965055089216321,0.6179631565505083,0.0,0.42467728598338234,0.5753227140166176,0.9296575229170874,0.0,0.0,0.99523256096561,0.9223880110436445,0.45712585325055116
2023-06-27,DOGE,0.0,0.0,0.6355532289575546,0.9351437397512166,0.9963673620810399,0.6169682609842264,0.0,0.4224876900476369,0.577512309952363,0.9168964785960108,0.0,0.0,0.993039216404323,0.9298008409675123,0.46886542278954346
2023-06-28,DOGE,0.714942496316824,0.0,0.0,0.9369662515807649,0.9958979151204268,0.6137204897525149,0.0,0.42030089231832307,0.5796991076816769,0.9013490952798542,0.0,0.0,0.9920563776603644,0.9326482600206892,0.47354775110534414
2023-06-29,DOGE,0.4824141391372648,0.0,0.0,0.9386481531680199,0.9954336378170935,0.6106852657305428,0.0,0.41811688565259925,0.5818831143474008,0.8837042247144105,0.0,0.0,0.9704577504937443,0.9680512553220346,0.543611151548789
2023-06-30,DOGE,0.372323488150432,0.0,0.0,0.9401961238150952,0.9949790151105266,0.6078582258575286,0.0,0.41593566293494116,0.5840643370650589,0.9407631751050218,0.0,0.0,0.9690061968451946,0.969524201407703,0.5472371627639391
2023-07-01,DOGE,0.0,0.0,0.4671432276201784,0.9407605296254322,0.9948065559917497,0.6068192285466636,0.0,0.41375721707699903,0.5862427829230009,0.9350771560484394,0.0,0.0,0.9659001540421526,0.9724643630100442,0.5547470979026715
2023-07-02,DOGE,0.0,0.0,0.3475298218863812,0.9405419569209693,0.9948737735983679,0.6072221219356562,0.0,0.41158154101746225,0.5884184589825378,0.9489693755897363,0.0,0.0,0.9623081451960606,0.975544319566536,0.5630565925138324
2023-07-03,DOGE,0.0,0.0,0.9184149649896324,0.9405171800251066,0.9948813587830935,0.6072677506447884,0.0,0.409408627721918,0.590591372278082,0.9518425352769805,0.0,0.0,0.9646000572886816,0.9736164168474746,0.5577982814772876
2023-07-04,DOGE,0.0,0.0,0.8227886438555636,0.9437212987861778,0.9938408959247914,0.6012937967630798,0.0,0.4072384701827206,0.5927615298172795,0.9736764362713508,0.0,0.0,0.9641972010046469,0.9739645999145388,0.5587334359772677
2023-07-05,DOGE,0.0,0.0,0.8994528991700881,0.9453845098519073,0.9932516275736716,0.5981321643597345,0.0,0.4050710614188471,0.5949289385811529,0.6622817678207611,0.0,0.0,0.959283731313602,0.9779033721872857,0.5697795926359931
2023-07-06,DOGE,0.0,0.0,0.39584416092546026,0.9471697960969772,0.9925796271651087,0.5946896738546611,0.0,0.40290639447577425,0.5970936055242257,0.2765909680236935,0.21746452958489404,0.0,0.9829219166852408,0.9518611035634131,0.508272391021937
2023-07-07,DOGE,0.20444377361077876,0.40446667493988725,0.0,0.9474601614809385,0.9924663419275802,0.5941248374690578,0.0,0.40074446242533557,0.5992555375746644,0.25921852462691714,0.2666149167536884,0.0,0.9989710510932968,0.901928778898633,0.42753543169713654
2023-07-08,DOGE,0.6182293140654892,0.0,0.0,0.9478120401124841,0.9923275303063465,0.5934384496542625,0.0,0.3985852583655906,0.6014147416344093,0.28849850139776,0.18377555088490802,0.0,0.9991389195533396,0.9003383951250998,0.42538193511009287
2023-07-09,DOGE,0.5911265616595863,0.0,0.0,0.9481961003192669,0.9921740962315024,0.59268689849522,0.0,0.39642877542069127,0.6035712245793087,0.0,0.0,0.13622767622795495,0.9981203537726477,0.9083796677071326,0.4364717269364721
2023-07-10,DOGE,0.7268247928214656,0.0,0.0,0.9487794556037233,0.9919371496000662,0.5915405273860036,0.0,0.39427500674075866,0.6057249932592413,0.06158424934498691,0.8257648835184949,0.0,0.9982130436921268,0.9077683409946151,0.4356104967490025
2023-07-11,DOGE,0.819201531360627,0.0,0.0,0.9492901331068402,0.9917258178863833,0.5905321321572797,0.0,0.3921239455017403,0.6078760544982598,0.06572115182548242,0.8140606946515659,0.0,0.9987116667184832,0.9041318262106789,0.43055027839116167
2023-07-12,DOGE,0.43291072153626403,0.0,0.0,0.9490278514730506,0.9918348156852461,0.5910506088008685,0.0,0.38997558490528833,0.6100244150947117,0.06042728009396432,0.829038198925624,0.0,0.9914188110294074,0.9343767395183882,0.47644083842879115
2023-07-13,DOGE,0.0,0.0,0.7170036629388964,0.9497078539894345,0.991550206149368,0.5897038795409603,0.0,0.3878299181786291,0.6121700818213709,0.13758969068371216,0.6107291062583633,0.0,0.9758290931924599,0.9619564646879135,0.5294319558271071
2023-07-14,DOGE,0.0,0.0,0.7671910935400588,0.9506811911976035,0.9911312489501021,0.587761828004851,0.0,0.3856869385744354,0.6143130614255645,0.5067224295056085,0.0,0.0,0.9733922129918807,0.9648569861359508,0.5360251613687816
2023-07-15,DOGE,0.0,0.0,0.6064916282358253,0.9510321154738969,0.9909767944479475,0.5870574129313502,0.0,0.38354663937069566,0.6164533606293043,0.7356586910406943,0.0,0.0,0.9772208716689234,0.9601854650494308,0.5255304668806835
2023-07-16,DOGE,0.0,0.0,0.9888204838637742,0.9503724572495249,0.9912656325983541,0.5883796867360706,0.0,0.3814090138705908,0.6185909861294092,0.9496784720078161,0.0,0.0,0.987386518607779,0.9437110619028211,0.49279980594267714
2023-07-17,DOGE,0.0,0.0,0.9067133362160663,0.9497906649309819,0.9915150956534396,0.5895393147293075,0.0,0.3792740554023713,0.6207259445976286,0.9233198082428388,0.0,0.0,0.9841575846666774,0.9497785803269627,0.5041984641890473
2023-07-18,DOGE,0.0,0.0,0.8352862747638403,0.9496534099466573,0.9915732359261243,0.5898120060557559,0.0,0.377141757319225,0.6228582426807749,0.9145097448536204,0.0,0.0,0.9841575846666774,0.9497785803269627,0.5041984641890473
2023-07-19,DOGE,0.0,0.0,0.8270222734762304,0.9514334528135824,0.9907979033978586,0.5862490062909486,0.0,0.3750121129991568,0.6249878870008432,0.9524085421606537,0.0,0.0,0.9720964057310744,0.9663051096673649,0.5394194358594624
2023-07-20,DOGE,0.0,0.688736921839735,0.0995439241933462,0.9535138147188484,0.9898311093467953,0.5820093726206341,0.0,0.37288511584486733,0.6271148841551326,0.9999804482545742,0.0,0.0,0.9585726079960704,0.9784296465423926,0.571327297459466
2023-07-21,DOGE,0.0,0.0,0.9226635260608779,0.9604816913992185,0.9860613102019006,0.5671445001358976,0.0,0.37076075928362806,0.6292392407163719,0.9546687141464207,0.0,0.0,0.9844941120589881,0.949190570577509,0.5030639000984795
2023-07-22,DOGE,0.2866440840885702,0.16502174905522926,0.0,0.9669473206041311,0.981689397957451,0.5522511291361828,0.0,0.3686390367671554,0.6313609632328445,0.9596383759559767,0.0,0.0,0.9936655291214826,0.927851884067544,0.46571786837844564
2023-07-23,DOGE,0.0,0.0,0.5499213485409966,0.9712921517358248,0.9781580666667327,0.541490268737287,0.0,0.3665199417715012,0.6334800582284988,0.9741639245971201,0.0,0.0,0.9924461412336739,0.9315473698627477,0.47172534088634527
2023-07-24,DOGE,0.0,0.0,0.9999990123487669,0.9759237305184966,0.9737286229363504,0.5291699566993455,0.0,0.36440346779691735,0.6355965322030827,0.9913264113886381,0.0,0.0,0.9936655291214825,0.9278518840675442,0.46571786837844587
2023-07-25,DOGE,0.0,0.0,0.0,0.9764675843493954,0.9731553900578276,0.5276551566401382,0.0,0.362289608367748,0.637710391632252,0.5003770854691615,0.0,0.0,0.9898957125418266,0.9381918008478028,0.4829706105133648
